    8.389052    8.420065    8.450677    8.480888    8.510697    8.540105    8.56911    
    8.597712    8.625909    8.653701    8.681088    8.70807    8.734646    8.760814    
    8.786575    8.811928    8.836873    8.861408    8.885534    8.90925    8.932555    
    8.95545    8.977933    9.000004    9.021662    9.042908    9.06374    9.084158    
    9.104162    9.123752    9.142926    9.161685    9.180029    9.197955    9.215466    
    9.232559    9.249235    9.265493    9.281333    9.296755    9.311758    9.326343    
    9.340508    9.354253    9.367578    9.380483    9.392967    9.405031    9.416674    
    9.427896    9.438696    9.449074    9.45903    9.468565    9.477677    9.486366    
    9.494634    9.502477    9.509898    9.516895    9.52347    9.529621    9.535348    
    9.540651    9.545531    9.549987    9.554018    9.557626    9.560808    9.563567    
    9.565902    9.567812    9.569298    9.570359    9.570996    9.571208    9.570996    
    9.570359    9.569298    9.567812    9.565902    9.563567    9.560808    9.557626    
    9.554018    9.549987    9.545531    9.540651    9.535348    9.529621    9.52347    
    9.516895    9.509898    9.502477    9.494634    9.486366    9.477677    9.468565    
    9.45903    9.449074    9.438696    9.427896    9.416674    9.405031    9.392967    
    9.380483    9.367578    9.354253    9.340508    9.326343    9.311758    9.296755    
    9.281333    9.265493    9.249235    9.232559    9.215466    9.197955    9.180029    
    9.161685    9.142926    9.123752    9.104162    9.084158    9.06374    9.042908    
    9.021662    9.000004    8.977933    8.95545    8.932555    8.90925    8.885534    
    8.861408    8.836873    8.811928    8.786575    8.760814    8.734646    8.70807    
    8.681088    8.653701    8.625909    8.597712    8.56911    8.540105    8.510697    
    8.480888    8.450677    8.420065    8.389052    8.35764    8.325829    8.293619    
    8.261012    8.228008    8.194608    8.160811    8.12662    8.092035    8.057056    
    8.021686    7.985922    7.949767    7.913222    7.876287    7.838963    7.80125    
    7.763151    7.724664    7.685792    7.646534    7.606893    7.566868    7.52646    
    7.485671    7.4445    7.40295    7.36102    7.318712    7.276026    7.232964    
    7.189526    7.145713    7.101526    7.056966    7.012034    6.966731    6.921057    
    6.875014    6.828603    6.781824    6.734678    6.687167    6.639291    6.591052    
    6.54245    6.493486    6.444162    6.394478    6.344435    6.294034    6.243278    
    6.192165    6.140697    6.088877    6.036703    5.984179    5.931303    5.878078    
    5.824506    5.770586    5.71632    5.661708    5.606753    5.551455    5.495815    
    5.439835    5.383515    5.326857    5.269861    5.21253    5.154863    5.096862    
    5.038529    4.979864    4.920869    4.861545    4.801892    4.741913    4.681608    
    4.620978    4.560026    4.498751    4.437155    4.375239   
  4.627808    4.689616    4.751101    4.812263    4.873101    4.933613    4.993799    
    5.053657    5.113185    5.172383    5.231249    5.289783    5.347983    5.405849    
    5.463377    5.520569    5.577423    5.633936    5.690109    5.745941    5.801429    
    5.856574    5.911373    5.965826    6.019932    6.073689    6.127098    6.180155    
    6.232861    6.285214    6.337214    6.388858    6.440147    6.491079    6.541654    
    6.591869    6.641725    6.691219    6.740352    6.789122    6.837527    6.885569    
    6.933243    6.980552    7.027492    7.074064    7.120266    7.166097    7.211557    
    7.256644    7.301358    7.345698    7.389662    7.43325    7.476461    7.519295    
    7.561749    7.603824    7.645518    7.686831    7.727761    7.768308    7.808472    
    7.84825    7.887643    7.92665    7.96527    8.003501    8.041344    8.078796    
    8.11586    8.152532    8.188811    8.224698    8.260192    8.295292    8.329997    
    8.364305    8.398219    8.431735    8.464853    8.497574    8.529895    8.561815    
    8.593337    8.624456    8.655174    8.685491    8.715404    8.744913    8.774017    
    8.802718    8.831013    8.858902    8.886384    8.913459    8.940126    8.966386    
    8.992236    9.017676    9.042707    9.067328    9.091537    9.115336    9.138722    
    9.161695    9.184257    9.206404    9.228137    9.249456    9.270361    9.29085    
    9.310924    9.330581    9.349822    9.368646    9.387053    9.405042    9.422612    
    9.439765    9.456499    9.472814    9.488708    9.504184    9.519239    9.533874    
    9.548087    9.56188    9.575252    9.588202    9.600729    9.612835    9.624518    
    9.635778    9.646616    9.657031    9.667022    9.676589    9.685733    9.694452    
    9.702748    9.710619    9.718065    9.725087    9.731685    9.737857    9.743604    
    9.748925    9.753822    9.758293    9.762339    9.765959    9.769153    9.771921    
    9.774263    9.77618    9.777672    9.778736    9.779375    9.779589    9.779375    
    9.778736    9.777672    9.77618    9.774263    9.771921    9.769153    9.765959    
    9.762339    9.758293    9.753822    9.748925    9.743604    9.737857    9.731685    
    9.725087    9.718065    9.710619    9.702748    9.694452    9.685733    9.676589    
    9.667022    9.657031    9.646616    9.635778    9.624518    9.612835    9.600729    
    9.588202    9.575252    9.56188    9.548087    9.533874    9.519239    9.504184    
    9.488708    9.472814    9.456499    9.439765    9.422612    9.405042    9.387053    
    9.368646    9.349822    9.330581    9.310924    9.29085    9.270361    9.249456    
    9.228137    9.206404    9.184257    9.161695    9.138722    9.115336    9.091537    
    9.067328    9.042707    9.017676    8.992236    8.966386    8.940126    8.913459    
    8.886384    8.858902    8.831013    8.802718    8.774017    8.744913    8.715404    
    8.685491    8.655174    8.624456    8.593337    8.561815    8.529895    8.497574    
    8.464853    8.431735    8.398219    8.364305    8.329997    8.295292    8.260192    
    8.224698    8.188811    8.152532    8.11586    8.078796    8.041344    8.003501    
    7.96527    7.92665    7.887643    7.84825    7.808472    7.768308    7.727761    
    7.686831    7.645518    7.603824    7.561749    7.519295    7.476461    7.43325    
    7.389662    7.345698    7.301358    7.256644    7.211557    7.166097    7.120266    
    7.074064    7.027492    6.980552    6.933243    6.885569    6.837527    6.789122    
    6.740352    6.691219    6.641725    6.591869    6.541654    6.491079    6.440147    
    6.388858    6.337214    6.285214    6.232861    6.180155    6.127098    6.073689    
    6.019932    5.965826    5.911373    5.856574    5.801429    5.745941    5.690109    
    5.633936    5.577423    5.520569    5.463377    5.405849    5.347983    5.289783    
    5.231249    5.172383    5.113185    5.053657    4.993799    4.933613    4.873101    
    4.812263    4.751101    4.689616    4.627808    4.56568   
  4.818726    4.880745    4.942441    5.003813    5.06486    5.12558    5.185972    
    5.246035    5.305768    5.365169    5.424238    5.482973    5.541373    5.599436    
    5.657163    5.714551    5.7716    5.828308    5.884674    5.940698    5.996377    
    6.051711    6.106699    6.161339    6.215631    6.269573    6.323165    6.376405    
    6.429292    6.481826    6.534004    6.585827    6.637292    6.6884    6.739148    
    6.789536    6.839564    6.889229    6.938531    6.987469    7.036041    7.084248    
    7.132087    7.179558    7.226661    7.273393    7.319754    7.365744    7.41136    
    7.456603    7.501471    7.545963    7.590079    7.633818    7.677178    7.720159    
    7.76276    7.804979    7.846817    7.888273    7.929344    7.970032    8.010334    
    8.050249    8.089779    8.12892    8.167673    8.206037    8.24401    8.281592    
    8.318783    8.355581    8.391986    8.427998    8.463614    8.498835    8.533659    
    8.568088    8.602118    8.635749    8.668983    8.701816    8.734248    8.766279    
    8.797909    8.829137    8.859961    8.890382    8.920398    8.950009    8.979215    
    9.008015    9.036407    9.064392    9.091969    9.119139    9.145898    9.172248    
    9.198188    9.223717    9.248834    9.27354    9.297832    9.321713    9.345181    
    9.368234    9.390872    9.413096    9.434905    9.456298    9.477274    9.497834    
    9.517977    9.537703    9.55701    9.575899    9.59437    9.612421    9.630053    
    9.647264    9.664056    9.680428    9.696377    9.711906    9.727014    9.741698    
    9.755961    9.769802    9.78322    9.796214    9.808785    9.820933    9.832657    
    9.843956    9.854832    9.865282    9.875307    9.884908    9.894083    9.902833    
    9.911158    9.919056    9.926528    9.933574    9.940194    9.946387    9.952154    
    9.957495    9.962408    9.966894    9.970954    9.974586    9.977792    9.98057    
    9.982921    9.984844    9.986341    9.987409    9.98805    9.988263    9.98805    
    9.987409    9.986341    9.984844    9.982921    9.98057    9.977792    9.974586    
    9.970954    9.966894    9.962408    9.957495    9.952154    9.946387    9.940194    
    9.933574    9.926528    9.919056    9.911158    9.902833    9.894083    9.884908    
    9.875307    9.865282    9.854832    9.843956    9.832657    9.820933    9.808785    
    9.796214    9.78322    9.769802    9.755961    9.741698    9.727014    9.711906    
    9.696377    9.680428    9.664056    9.647264    9.630053    9.612421    9.59437    
    9.575899    9.55701    9.537703    9.517977    9.497834    9.477274    9.456298    
    9.434905    9.413096    9.390872    9.368234    9.345181    9.321713    9.297832    
    9.27354    9.248834    9.223717    9.198188    9.172248    9.145898    9.119139    
    9.091969    9.064392    9.036407    9.008015    8.979215    8.950009    8.920398    
    8.890382    8.859961    8.829137    8.797909    8.766279    8.734248    8.701816    
    8.668983    8.635749    8.602118    8.568088    8.533659    8.498835    8.463614    
    8.427998    8.391986    8.355581    8.318783    8.281592    8.24401    8.206037    
    8.167673    8.12892    8.089779    8.050249    8.010334    7.970032    7.929344    
    7.888273    7.846817    7.804979    7.76276    7.720159    7.677178    7.633818    
    7.590079    7.545963    7.501471    7.456603    7.41136    7.365744    7.319754    
    7.273393    7.226661    7.179558    7.132087    7.084248    7.036041    6.987469    
    6.938531    6.889229    6.839564    6.789536    6.739148    6.6884    6.637292    
    6.585827    6.534004    6.481826    6.429292    6.376405    6.323165    6.269573    
    6.215631    6.161339    6.106699    6.051711    5.996377    5.940698    5.884674    
    5.828308    5.7716    5.714551    5.657163    5.599436    5.541373    5.482973    
    5.424238    5.365169    5.305768    5.246035    5.185972    5.12558    5.06486    
    5.003813    4.942441    4.880745    4.818726    4.756384   
  5.009905    5.072137    5.134045    5.195627    5.256883    5.317811    5.378409    
    5.438678    5.498616    5.558221    5.617492    5.676428    5.735029    5.793292    
    5.851216    5.908801    5.966046    6.022948    6.079508    6.135724    6.191594    
    6.247118    6.302294    6.357122    6.411601    6.465729    6.519505    6.572927    
    6.625996    6.67871    6.731068    6.783069    6.834711    6.885994    6.936917    
    6.987479    7.037678    7.087514    7.136985    7.186091    7.234831    7.283203    
    7.331207    7.378842    7.426106    7.472999    7.51952    7.565668    7.611441    
    7.65684    7.701862    7.746508    7.790776    7.834665    7.878174    7.921303    
