    137.2843    137.4959    137.7073    137.9184    138.1292    138.3398    138.5501    
    138.7601    138.9699    139.1794    139.3886    139.5976    139.8063    140.0147    
    140.2228    140.4307    140.6382    140.8455    141.0526    141.2593    141.4657    
    141.6719    141.8778    142.0834    142.2887    142.4937   
  71.63845    71.84411    72.05006    72.2563    72.46283    72.66965    72.87674    
    73.08412    73.29179    73.49973    73.70795    73.91646    74.12524    74.3343    
    74.54363    74.75324    74.96313    75.17328    75.38371    75.5944    75.80536    
    76.01659    76.22809    76.43985    76.65187    76.86416    77.07671    77.28951    
    77.50258    77.7159    77.92948    78.14331    78.3574    78.57173    78.78632    
    79.00115    79.21624    79.43156    79.64714    79.86295    80.07901    80.2953    
    80.51184    80.72861    80.94562    81.16286    81.38033    81.59804    81.81597    
    82.03413    82.25252    82.47113    82.68996    82.90902    83.1283    83.34779    
    83.5675    83.78743    84.00757    84.22791    84.44847    84.66924    84.89021    
    85.11139    85.33277    85.55435    85.77613    85.99812    86.22028    86.44266    
    86.66521    86.88796    87.1109    87.33403    87.55734    87.78084    88.00451    
    88.22836    88.45239    88.67661    88.90099    89.12553    89.35026    89.57515    
    89.8002    90.02542    90.25081    90.47635    90.70205    90.92791    91.15392    
    91.38008    91.60639    91.83286    92.05946    92.28622    92.51311    92.74014    
    92.96732    93.19462    93.42206    93.64964    93.87733    94.10516    94.33312    
    94.5612    94.78941    95.01772    95.24615    95.47471    95.70338    95.93215    
    96.16103    96.39002    96.61912    96.84831    97.07761    97.307    97.53648    
    97.76607    97.99574    98.2255    98.45535    98.68528    98.9153    99.14539    
    99.37556    99.60581    99.83613    100.0665    100.297    100.5275    100.7581    
    100.9888    101.2195    101.4502    101.6811    101.9119    102.1429    102.3738    
    102.6049    102.8359    103.067    103.2982    103.5294    103.7606    103.9918    
    104.2231    104.4544    104.6858    104.9171    105.1485    105.3799    105.6113    
    105.8427    106.0742    106.3056    106.5371    106.7685    107    107.2315    
    107.4629    107.6944    107.9258    108.1573    108.3887    108.6201    108.8515    
    109.0829    109.3142    109.5456    109.7769    110.0082    110.2394    110.4706    
    110.7018    110.933    111.1641    111.3951    111.6262    111.8571    112.0881    
    112.3189    112.5498    112.7805    113.0112    113.2419    113.4725    113.703    
    113.9335    114.1639    114.3942    114.6244    114.8546    115.0847    115.3147    
    115.5446    115.7745    116.0043    116.2339    116.4635    116.693    116.9224    
    117.1517    117.3809    117.61    117.839    118.0678    118.2966    118.5253    
    118.7538    118.9823    119.2106    119.4388    119.6669    119.8948    120.1227    
    120.3504    120.5779    120.8054    121.0327    121.2599    121.4869    121.7138    
    121.9405    122.1671    122.3936    122.6199    122.8461    123.0721    123.298    
    123.5237    123.7492    123.9746    124.1998    124.4249    124.6497    124.8745    
    125.099    125.3234    125.5476    125.7716    125.9955    126.2192    126.4427    
    126.666    126.8891    127.112    127.3348    127.5573    127.7797    128.0019    
    128.2239    128.4456    128.6672    128.8886    129.1098    129.3308    129.5515    
    129.7721    129.9924    130.2126    130.4325    130.6522    130.8717    131.091    
    131.31    131.5289    131.7475    131.9659    132.184    132.402    132.6197    
    132.8371    133.0544    133.2714    133.4882    133.7047    133.921    134.1371    
    134.3529    134.5684    134.7838    134.9988    135.2137    135.4283    135.6426    
    135.8567    136.0705    136.2841    136.4974    136.7105    136.9233    137.1358    
    137.3481    137.5602    137.7719    137.9834    138.1946    138.4056    138.6163    
    138.8267    139.0369    139.2468    139.4564    139.6657    139.8748    140.0835    
    140.292    140.5003    140.7082    140.9159    141.1233    141.3304    141.5372    
    141.7437    141.9499    142.1559    142.3616    142.5669   
  71.56528    71.77131    71.97762    72.18422    72.39111    72.59829    72.80575    
    73.0135    73.22153    73.42985    73.63844    73.84732    74.05648    74.26591    
    74.47562    74.68562    74.89588    75.10641    75.31723    75.52831    75.73966    
    75.95128    76.16317    76.37533    76.58775    76.80043    77.01337    77.22658    
    77.44005    77.65377    77.86775    78.08199    78.29649    78.51123    78.72623    
    78.94147    79.15697    79.37271    79.5887    79.80493    80.02141    80.23812    
    80.45508    80.67228    80.88971    81.10738    81.32528    81.54341    81.76177    
    81.98037    82.19919    82.41824    82.6375    82.857    83.07671    83.29665    
    83.5168    83.73717    83.95776    84.17855    84.39955    84.62077    84.84219    
    85.06382    85.28565    85.50769    85.72993    85.95236    86.175    86.39782    
    86.62084    86.84405    87.06745    87.29104    87.51482    87.73878    87.96292    
    88.18724    88.41174    88.63642    88.86127    89.0863    89.31149    89.53686    
    89.76239    89.98809    90.21395    90.43997    90.66615    90.89249    91.11898    
    91.34563    91.57243    91.79937    92.02647    92.25371    92.48109    92.70861    
    92.93627    93.16407    93.392    93.62006    93.84826    94.07658    94.30504    
    94.53362    94.76231    94.99113    95.22006    95.44911    95.67828    95.90755    
    96.13693    96.36642    96.59602    96.82572    97.05552    97.28542    97.51541    
    97.7455    97.97568    98.20595    98.4363    98.66674    98.89726    99.12787    
    99.35855    99.58931    99.82014    100.051    100.282    100.5131    100.7442    
    100.9753    101.2065    101.4378    101.6692    101.9006    102.132    102.3635    
    102.595    102.8266    103.0582    103.2899    103.5216    103.7533    103.9851    
    104.2169    104.4487    104.6806    104.9125    105.1444    105.3763    105.6082    
    105.8401    106.0721    106.3041    106.536    106.768    107    107.232    107.464    
    107.6959    107.9279    108.1599    108.3918    108.6237    108.8556    109.0875    
    109.3194    109.5513    109.7831    110.0149    110.2467    110.4784    110.7101    
    110.9418    111.1734    111.405    111.6365    111.868    112.0994    112.3308    
    112.5622    112.7935    113.0247    113.2558    113.4869    113.718    113.949    
    114.1799    114.4107    114.6414    114.8721    115.1027    115.3333    115.5637    
    115.7941    116.0243    116.2545    116.4846    116.7146    116.9445    117.1743    
    117.404    117.6336    117.8631    118.0925    118.3217    118.5509    118.7799    
    119.0089    119.2377    119.4664    119.695    119.9234    120.1517    120.3799    
    120.608    120.8359    121.0637    121.2914    121.5189    121.7463    121.9735    
    122.2006    122.4276    122.6544    122.881    123.1075    123.3338    123.56    
    123.786    124.0119    124.2376    124.4631    124.6885    124.9137    125.1387    
    125.3636    125.5883    125.8128    126.0371    126.2612    126.4852    126.709    
    126.9325    127.156    127.3792    127.6022    127.825    128.0476    128.2701    
    128.4923    128.7143    128.9362    129.1578    129.3792    129.6004    129.8215    
    130.0423    130.2628    130.4832    130.7034    130.9233    131.143    131.3625    
    131.5818    131.8008    132.0196    132.2382    132.4566    132.6747    132.8926    
    133.1103    133.3277    133.5449    133.7619    133.9786    134.1951    134.4113    
    134.6273    134.843    135.0585    135.2738    135.4888    135.7035    135.918    
    136.1322    136.3462    136.56    136.7734    136.9866    137.1996    137.4123    
    137.6247    137.8368    138.0487    138.2603    138.4717    138.6828    138.8936    
    139.1041    139.3144    139.5244    139.7341    139.9435    140.1527    140.3616    
    140.5702    140.7785    140.9865    141.1942    141.4017    141.6089    141.8158    
    142.0224    142.2287    142.4347    142.6404   
  71.49183    71.69821    71.90488    72.11185    72.3191    72.52664    72.73447    
    72.94259    73.15099    73.35968    73.56865    73.7779    73.98743    74.19725    
    74.40734    74.61771    74.82836    75.03928    75.25048    75.46195    75.67369    
    75.8857    76.09798    76.31053    76.52335    76.73643    76.94978    77.16338    
    77.37725    77.59138    77.80577    78.02042    78.23531    78.45047    78.66588    
    78.88154    79.09745    79.31361    79.53001    79.74667    79.96356    80.1807    
    80.39808    80.6157    80.83356    81.05166    81.26999    81.48856    81.70735    
    81.92638    82.14563    82.36512    82.58482    82.80476    83.02492    83.24529    
    83.46589    83.6867    83.90773    84.12897    84.35043    84.57209    84.79397    
    85.01605    85.23833    85.46082    85.68352    85.90641    86.1295    86.35279    
    86.57627    86.79995    87.02381    87.24787    87.47211    87.69654    87.92115    
    88.14594    88.37091    88.59606    88.82139    89.04689    89.27256    89.49841    
    89.72441    89.95059    90.17693    90.40343    90.6301    90.85692    91.08389    
    91.31103    91.53831    91.76575    91.99332    92.22105    92.44892    92.67694    
    92.90509    93.13338    93.36181    93.59037    93.81906    94.04788    94.27683    
    94.50591    94.7351    94.96442    95.19385    95.4234    95.65307    95.88284    
    96.11273    96.34273    96.57283    96.80303    97.03333    97.26374    97.49424    
    97.72484    97.95552    98.1863    98.41717    98.64812    98.87915    99.11027    
    99.34146    99.57273    99.80408    100.0355    100.267    100.4985    100.7301    
    100.9618    101.1936    101.4254    101.6572    101.8891    102.1211    102.3531    
    102.5852    102.8173    103.0494    103.2816    103.5138    103.7461    103.9783    
    104.2107    104.443    104.6754    104.9078    105.1402    105.3726    105.6051    
    105.8375    106.07    106.3025    106.535    106.7675    107    107.2325    107.465    
    107.6975    107.93    108.1625    108.3949    108.6274    108.8598    109.0922    
    109.3246    109.557    109.7893    110.0217    110.2539    110.4862    110.7184    
    110.9506    111.1827    111.4148    111.6469    111.8789    112.1109    112.3428    
    112.5746    112.8064    113.0382    113.2699    113.5015    113.733    113.9645    
    114.1959    114.4273    114.6585    114.8897    115.1208    115.3519    115.5828    
    115.8137    116.0445    116.2752    116.5058    116.7363    116.9667    117.197    
    117.4272    117.6573    117.8873    118.1172    118.3469    118.5766    118.8062    
    119.0356    119.2649    119.4941    119.7232    119.9521    120.1809    120.4096    
    120.6382    120.8666    121.0949    121.3231    121.5511    121.7789    122.0067    
    122.2343    122.4617    122.689    122.9161    123.1431    123.3699    123.5966    
